Wall time,Step,Value
1542544892.581682,3370747,0.6629253029823303
1542545034.98656,3410647,0.6589353084564209
1542545159.121598,3444829,0.6555171012878418
1542545163.010002,3445813,0.6554186940193176
1542545189.19983,3452488,0.654751181602478
1542545194.594542,3453941,0.6546059250831604
1542545339.9020858,3493445,0.6506555080413818
1542545358.3025322,3498579,0.6501420736312866
1542545425.765652,3517466,0.6482533812522888
1542545441.034366,3521717,0.6478282809257507
1542545463.969654,3528137,0.647186279296875
1542545554.914326,3553488,0.6446511745452881
1542545563.686843,3555924,0.6444075703620911
1542545578.602818,3560078,0.6439921855926514
1542545664.607418,3583772,0.64162278175354
1542545782.697304,3616462,0.6383538246154785
1542545806.8085701,3623137,0.6376863121986389
1542545827.955402,3629010,0.637099027633667
1542545832.163254,3630047,0.6369953155517578
1542545869.607487,3640338,0.6359661817550659
1542545938.6017401,3659518,0.6340482234954834
1542546035.079921,3686101,0.6313899159431458
1542546090.1802418,3701464,0.6298536062240601
1542546195.724971,3730850,0.6269149780273438
1542546302.086705,3760480,0.6239519715309143
1542546329.456537,3768082,0.623191773891449
1542546348.781666,3773486,0.6226513981819153
1542546375.176301,3780861,0.6219139099121094
1542546490.516466,3812957,0.6187043190002441
1542546545.417912,3828166,0.6171833872795105
1542546570.8741372,3835209,0.6164790987968445
1542546580.2355578,3837606,0.6162394285202026
1542546595.7154748,3841527,0.6158472895622253
1542546599.542953,3842481,0.6157519221305847
1542546612.203263,3845992,0.6154007911682129
1542546646.8911529,3855577,0.6144422888755798
1542546660.456609,3859325,0.6140674948692322
1542546673.470401,3862917,0.6137083172798157
1542546675.409617,3863449,0.6136550903320312
1542546868.836309,3917394,0.6082605719566345
1542546874.833904,3919053,0.6080946922302246
1542546903.262421,3926936,0.6073064208030701
1542546982.383449,3948861,0.6051139235496521
1542546994.014148,3952100,0.6047899723052979
1542547014.014754,3957635,0.6042364835739136
1542547038.34285,3964397,0.6035603284835815
1542547230.617295,4017756,0.598224401473999
1542547247.1346838,4022350,0.5977650284767151
1542547257.78428,4025314,0.5974686145782471
1542547279.442809,4031329,0.5968670845031738
1542547309.7597911,4039749,0.5960251092910767
1542547321.1789749,4042921,0.595707893371582
1542547323.291177,4043507,0.5956493020057678
1542547363.827432,4054739,0.5945261120796204
1542547371.709582,4056929,0.5943071246147156
1542547463.9098828,4082603,0.5917397141456604
1542547526.724406,4100069,0.5899931192398071
1542547568.833856,4111772,0.5888227820396423
1542547585.072654,4116294,0.5883706212043762
1542547688.966484,4145247,0.5854753255844116
1542547690.037427,4145547,0.5854452848434448
1542547692.8277068,4146306,0.5853694081306458
1542547907.7239969,4206343,0.5793656706809998
1542547924.3180852,4210955,0.5789045095443726
1542547925.022397,4211150,0.578885018825531
1542547933.786485,4213590,0.5786409974098206
1542547959.800508,4220802,0.5779197812080383
1542547960.153451,4220898,0.5779101848602295
1542547971.076781,4223933,0.5776066780090332
1542547975.5704079,4225188,0.577481210231781
1542547981.227788,4226758,0.5773242115974426
1542547996.4381719,4230970,0.5769029855728149
1542548009.8470788,4234719,0.5765280723571777
1542548029.417564,4240170,0.5759829878807068
1542548097.104157,4259090,0.5740910172462463
1542548121.192735,4265795,0.573420524597168
1542548284.1995652,4311100,0.5688899755477905
1542548327.957477,4323286,0.5676714181900024
1542548431.110759,4352030,0.5647969841957092
1542548455.421168,4358791,0.564120888710022
1542548498.287494,4370658,0.5629342198371887
1542548754.639159,4441972,0.5558028221130371
1542548873.823684,4474813,0.5525187253952026
1542548881.076705,4476810,0.5523189902305603
1542548923.309851,4488520,0.551147997379303
1542548960.492361,4498855,0.5501145124435425
1542548964.45313,4499961,0.5500038862228394
1542549121.0122828,4543467,0.5456532835960388
1542549339.978451,4604503,0.539549708366394
1542549394.8732958,4619782,0.5380218029022217
1542549396.8734632,4620333,0.5379667282104492
1542549506.904335,4650951,0.5349048972129822
1542549551.0221891,4663241,0.5336759090423584
1542549567.808074,4667936,0.5332064032554626
1542549569.5819058,4668435,0.5331565141677856
1542549582.4513102,4672025,0.5327975153923035
1542549669.401918,4696185,0.5303815007209778
1542549706.05534,4706310,0.5293689966201782
1542549739.264941,4715477,0.5284522771835327
1542549759.8208818,4721112,0.5278887748718262
1542549763.365974,4722091,0.527790904045105
1542549785.099519,4728098,0.5271902084350586
1542549798.840291,4731789,0.5268210768699646
1542549811.370931,4735038,0.526496171951294
1542549824.195296,4738345,0.5261654853820801
1542550084.394454,4810297,0.5189703106880188
1542550093.482186,4812787,0.5187212824821472
1542550094.695649,4813123,0.5186877250671387
1542550141.68481,4826154,0.5173845887184143
1542550161.9874969,4831802,0.5168197751045227
1542550385.350592,4893985,0.5106015205383301
1542550388.172769,4894759,0.5105240941047668
1542550445.828414,4910771,0.5089228749275208
1542550602.993276,4954422,0.5045577883720398
1542550695.990665,4980259,0.5019741058349609
1542550710.133628,4984184,0.501581609249115
1542550712.365542,4984805,0.501519501209259
1542550721.2998998,4987280,0.5012720227241516
1542550906.948321,5039028,0.496097207069397
1542550987.555669,5061411,0.4938589036464691
1542551069.358838,5084109,0.49158909916877747
1542551130.289833,5100993,0.48990070819854736
1542551205.631016,5121887,0.48781129717826843
1542551321.665576,5150462,0.48495379090309143
1542551362.554208,5160493,0.4839507043361664
1542551372.6061409,5162437,0.48375630378723145
1542551554.33138,5201422,0.47985780239105225
1542551587.547242,5209931,0.47900688648223877
1542551598.270568,5212604,0.47873958945274353
1542551799.294561,5264160,0.47358399629592896
1542551852.449656,5277513,0.47224870324134827
1542551865.385091,5280858,0.4719142019748688
1542551900.987294,5290171,0.4709829092025757
1542552011.4615412,5318273,0.46817269921302795
1542552017.736314,5319632,0.46803680062294006
1542552019.029151,5319981,0.4680019021034241
1542552054.080182,5329517,0.4670482873916626
1542552057.004825,5330289,0.46697109937667847
1542552103.638706,5342717,0.4657283127307892
1542552113.2890198,5345200,0.4654799997806549
1542552115.061779,5345630,0.46543699502944946
1542552221.778791,5372078,0.46279218792915344
1542552307.393717,5394459,0.4605540931224823
1542552445.274197,5429844,0.45701560378074646
1542552540.8081028,5452275,0.4547725021839142
1542552628.231643,5474652,0.4525347948074341
1542552672.951087,5486376,0.45136240124702454
1542552675.477351,5486977,0.45130228996276855
1542552740.431083,5504103,0.44958969950675964
1542552880.682303,5539352,0.4460648000240326
1542552888.507563,5541215,0.4458785057067871
1542552954.238955,5558735,0.4441264867782593
1542553039.155263,5580348,0.4419651925563812
1542553066.215064,5587293,0.44127070903778076
1542553145.331977,5607107,0.43928930163383484
1542553202.79183,5621996,0.43780040740966797
1542553335.289881,5652156,0.4347844123840332
1542553364.652998,5659981,0.4340018928050995
1542553367.504064,5660747,0.4339253008365631
1542553438.0891252,5679207,0.4320792853832245
1542553447.524585,5681778,0.4318222105503082
1542553481.711125,5690728,0.43092718720436096
1542553623.66974,5726717,0.42732828855514526
1542553659.028168,5736063,0.42639368772506714
1542553663.317709,5737098,0.42629021406173706
1542553878.811878,5793950,0.42060500383377075
1542553881.7718651,5794760,0.420524001121521
1542553882.5579672,5794972,0.42050281167030334
1542553949.952045,5813223,0.4186776876449585
1542553971.428263,5818976,0.4181024134159088
1542554123.6095638,5860269,0.4139730930328369
1542554202.551009,5881454,0.4118545949459076
1542554625.9338381,5996024,0.4003975987434387
1542554661.130304,6005762,0.3994238078594208
1542554670.286582,6008265,0.3991734981536865
1542554724.7218618,6023089,0.39769110083580017
1542554738.2842162,6026796,0.39732038974761963
1542554859.534145,6060164,0.3939836025238037
1542554860.9694731,6060560,0.39394399523735046
1542555001.460429,6099150,0.39008501172065735
1542555111.450351,6129477,0.3870522975921631
1542555168.464946,6145214,0.38547858595848083
1542555269.4099488,6173065,0.38269349932670593
1542555321.8432052,6187426,0.38125741481781006
1542555357.281725,6197261,0.3802739083766937
1542555421.265065,6214942,0.37850579619407654
1542555551.223414,6250699,0.37493011355400085
1542555556.326926,6252106,0.37478938698768616
1542555723.327468,6297999,0.37020009756088257
1542555805.4225311,6320615,0.36793848872184753
1542555819.666502,6324528,0.3675472140312195
1542555820.866644,6324856,0.36751440167427063
1542555889.807263,6343761,0.3656238913536072
1542555892.4690518,6344479,0.3655520975589752
1542555942.765113,6358285,0.36417150497436523
1542556093.2236412,6399401,0.3600598871707916
1542556166.935462,6419710,0.35802900791168213
1542556217.418474,6433598,0.35664018988609314
1542556223.912779,6435384,0.35646161437034607
1542556228.808788,6436731,0.3563269078731537
1542556286.959041,6452756,0.3547244071960449
1542556349.415523,6469943,0.35300570726394653
1542556354.6014469,6471372,0.35286280512809753
1542556414.437938,6487859,0.35121411085128784
1542556424.7462761,6490695,0.35093051195144653
1542556480.623146,6505988,0.34940120577812195
1542556607.127289,6540816,0.3459183871746063
1542556626.296405,6546111,0.34538888931274414
1542556707.6516109,6568449,0.3431550860404968
1542556729.997306,6574601,0.34253990650177
1542556748.6649559,6579723,0.3420276939868927
1542556754.578207,6581344,0.341865599155426
1542556769.911407,6585530,0.34144699573516846
1542556875.079,6614290,0.3385710120201111
1542556902.295679,6621723,0.3378277122974396
1542556907.162584,6623064,0.33769360184669495
1542556961.5620108,6637870,0.33621299266815186
1542557058.308247,6664597,0.33354029059410095
1542557067.70974,6667173,0.3332827091217041
1542557097.144497,6675249,0.33247509598731995
1542557364.333052,6748332,0.325166791677475
1542557366.674112,6748976,0.32510238885879517
1542557375.1870668,6751293,0.3248707056045532
1542557491.7379289,6783237,0.3216763138771057
1542557503.1921751,6786385,0.3213615119457245
1542557527.2627861,6792977,0.32070231437683105
1542557727.034548,6847948,0.3152051866054535
1542557732.395586,6849421,0.3150579035282135
1542557743.6916668,6852514,0.3147485852241516
1542557752.271391,6854879,0.31451210379600525
1542557796.42434,6867032,0.3132967948913574
1542557805.3279119,6869478,0.3130522072315216
1542557831.464609,6876678,0.3123322129249573
1542557869.569661,6887128,0.31128719449043274
1542557874.273212,6888421,0.3111579120159149
1542557881.4801788,6890392,0.3109607994556427
1542558038.921479,6933512,0.30664879083633423
1542558103.960665,6951448,0.30485519766807556
1542558114.43314,6954338,0.3045662045478821
1542558184.501173,6973633,0.3026367127895355
1542558390.898436,7030379,0.29696211218833923
1542558439.038812,7043590,0.2956410050392151
1542558520.5419729,7066006,0.2933993935585022
1542558619.6703749,7093345,0.29066550731658936
1542558978.732202,7192230,0.2807770073413849
1542558982.8994691,7193372,0.28066280484199524
1542559068.6679199,7216978,0.2783021926879883
1542559096.300805,7224522,0.27754780650138855
1542559147.481153,7238478,0.27615219354629517
1542559180.297865,7247463,0.2752537131309509
1542559326.8404968,7287708,0.27122920751571655
1542559385.553774,7303850,0.2696149945259094
1542559474.132399,7328164,0.2671836018562317
1542559530.07866,7343410,0.26565900444984436
1542559536.245286,7345116,0.2654883861541748
1542559651.860267,7376656,0.262334406375885
1542559682.7207072,7384951,0.2615048885345459
1542559693.902499,7387983,0.2612017095088959
1542559775.094767,7410170,0.25898298621177673
1542559783.382369,7412433,0.25875669717788696
1542559800.016792,7417013,0.25829869508743286
1542559850.437477,7430784,0.25692158937454224
1542559853.6573818,7431672,0.2568328082561493
1542559899.919585,7444353,0.25556468963623047
1542559960.007824,7460762,0.25392380356788635
1542560058.044756,7487665,0.2512334883213043
1542560328.0278022,7561771,0.24382290244102478
1542560359.2809842,7570278,0.24297219514846802
1542560366.0423691,7572117,0.24278829991817474
1542560372.656638,7573909,0.24260909855365753
1542560378.181302,7575407,0.24245929718017578
1542560381.305424,7576261,0.24237389862537384
1542560467.4749691,7599967,0.240003302693367
1542560487.054761,7605328,0.23946720361709595
1542560578.074325,7630166,0.23698340356349945
1542560611.313589,7639286,0.2360713928937912
1542560633.054792,7645225,0.2354775071144104
1542560670.465882,7655503,0.23444969952106476
1542560675.436867,7656848,0.2343152016401291
1542560712.423985,7666939,0.23330609500408173
1542560748.984496,7676973,0.2323026955127716
1542560835.5450728,7700693,0.22993069887161255
1542560836.4603899,7700943,0.22990569472312927
1542560915.436998,7722505,0.22774949669837952
1542561090.899841,7770544,0.22294560074806213
1542561194.410549,7798943,0.22010569274425507
1542561202.37424,7801115,0.21988849341869354
1542561212.022194,7803753,0.21962469816207886
1542561243.04528,7812232,0.21877680718898773
1542561746.395373,7950274,0.20497259497642517
1542561770.2259011,7956798,0.20432020723819733
1542561816.560319,7969514,0.20304860174655914
1542561843.184543,7976790,0.20232099294662476
1542561858.029127,7980871,0.20191289484500885
1542562073.8680692,8040006,0.1959993988275528
1542562118.089653,8052079,0.19479210674762726
1542562216.825055,8079119,0.19208809733390808
1542562257.5518332,8090201,0.19097989797592163
1542562260.588172,8091029,0.1908971071243286
1542562287.5023549,8098374,0.19016259908676147
1542562324.283264,8108457,0.18915429711341858
1542562326.954149,8109182,0.1890818029642105
1542562333.35693,8110906,0.1889093965291977
1542562618.755305,8188878,0.18111220002174377
1542562626.826478,8191066,0.1808934062719345
1542562796.521559,8237369,0.17626309394836426
1542562801.351916,8238662,0.17613379657268524
1542562805.610234,8239835,0.17601649463176727
1542562916.9865332,8270292,0.17297080159187317
1542563004.263437,8294138,0.17058619856834412
1542563007.4297931,8294997,0.17050029337406158
1542563019.492854,8298270,0.17017300426959991
1542563019.974817,8298400,0.17015999555587769
1542563023.85247,8299451,0.17005489766597748
1542563115.628287,8324446,0.16755540668964386
1542563128.150945,8327858,0.16721419990062714
1542563139.608791,8331007,0.16689929366111755
1542563552.433414,8443919,0.15560810267925262
1542563608.071808,8459075,0.15409250557422638
1542563624.11853,8463451,0.15365490317344666
1542563631.331305,8465404,0.1534595936536789
1542563642.013543,8468303,0.15316970646381378
1542563682.302112,8479272,0.15207280218601227
1542563694.847952,8482694,0.15173059701919556
1542563733.5872982,8493206,0.15067939460277557
1542563735.766431,8493798,0.1506202071905136
1542563738.273314,8494476,0.1505524069070816
1542563786.124672,8507518,0.14924819767475128
1542563790.798718,8508781,0.14912189543247223
1542563820.889602,8516955,0.1483045071363449
1542563874.794255,8531728,0.14682720601558685
1542563943.0342941,8550350,0.14496499300003052
1542563945.681839,8551067,0.14489330351352692
1542563950.066082,8552238,0.14477619528770447
1542563961.481924,8555338,0.14446620643138885
1542563987.663129,8562414,0.1437585949897766
1542563990.068216,8563062,0.14369380474090576
1542563996.7234209,8564845,0.14351549744606018
1542564035.691772,8575211,0.14247889816761017
1542564084.0009768,8588211,0.1411789059638977
1542564090.846495,8590067,0.14099329710006714
1542564117.446495,8597251,0.14027489721775055
1542564144.5150568,8604539,0.13954609632492065
1542564151.544863,8606401,0.13935990631580353
1542564200.098449,8619548,0.13804520666599274
1542564240.6573849,8630661,0.13693389296531677
1542564282.458996,8642046,0.13579539954662323
1542564284.0015218,8642465,0.13575349748134613
1542564310.238799,8649592,0.13504080474376678
1542564321.790277,8652728,0.13472719490528107
1542564390.631776,8671514,0.1328486055135727
1542564525.5006459,8708413,0.12915870547294617
1542564531.282717,8709981,0.1290019005537033
1542564536.0015738,8711259,0.12887409329414368
1542564555.4727721,8716531,0.12834690511226654
1542564640.382839,8739734,0.12602660059928894
1542564652.1638458,8742951,0.12570489943027496
1542564678.715738,8750186,0.12498140335083008
1542564739.121057,8766633,0.12333670258522034
1542564741.934336,8767394,0.12326060235500336
1542564783.205587,8778635,0.12213650345802307
1542564802.435756,8783867,0.12161330133676529
1542564870.6878889,8802420,0.1197580024600029
1542564995.853719,8836532,0.1163467988371849
1542565090.635277,8862384,0.11376159638166428
1542565091.9533482,8862742,0.11372579634189606
1542565129.482997,8872874,0.11271259933710098
1542565226.7926888,8899416,0.11005839705467224
1542565476.448179,8967448,0.10325519740581512
1542565643.1481228,9012927,0.09870730340480804
1542565646.513578,9013844,0.0986156016588211
1542565649.1901948,9014575,0.09854249656200409
1542565676.997387,9022159,0.09778410196304321
1542565735.452333,9037558,0.0962442010641098
1542565763.7956932,9045253,0.09547469764947891
1542565790.1294458,9052436,0.09475640207529068
1542565815.177126,9059241,0.09407590329647064
1542565854.358948,9069872,0.09301280230283737
1542565967.981063,9100740,0.08992599695920944
1542566002.073904,9110019,0.08899810165166855
1542566011.9385989,9112709,0.08872909843921661
1542566303.239267,9192217,0.08077830076217651
1542566306.012946,9192974,0.08070260286331177
1542566326.941586,9198553,0.08014470338821411
1542566348.000929,9204294,0.07957059890031815
1542566486.90695,9242178,0.07578220218420029
1542566495.521618,9244506,0.0755494013428688
1542566499.78421,9245664,0.07543359696865082
1542566771.035281,9318082,0.06819179654121399
1542566808.729599,9328336,0.06716640293598175
1542566885.012206,9348774,0.06512259691953659
1542566885.487046,9348903,0.06510969996452332
1542567010.170422,9382795,0.06172050163149834
1542567018.036022,9384935,0.061506498605012894
1542567041.1145442,9391197,0.06088029965758324
1542567046.808814,9392740,0.06072600185871124
1542567057.5067499,9395639,0.060436099767684937
1542567070.5003562,9399157,0.06008429825305939
1542567105.795629,9408746,0.059125401079654694
1542567118.5580008,9412194,0.058780599385499954
1542567327.765743,9468931,0.05310690030455589
1542567391.4113762,9485862,0.051413800567388535
1542567406.993088,9490102,0.050989799201488495
1542567407.688767,9490290,0.050971001386642456
1542567459.948214,9504419,0.04955809935927391
1542567480.602766,9510010,0.04899900034070015
1542567611.3125188,9545502,0.04544980078935623
1542567621.693217,9548322,0.04516780003905296
1542567626.1610181,9549531,0.04504689946770668
1542567641.940446,9553795,0.04462049901485443
1542567675.585632,9562944,0.04370560124516487
1542567753.316239,9584009,0.0415990985929966
1542567829.3475149,9604620,0.03953799977898598
1542567839.09357,9607261,0.03927389904856682
1542567898.5383208,9623361,0.03766389936208725
1542567937.247149,9633848,0.03661520034074783
1542567972.775007,9643452,0.03565479815006256
1542567977.650296,9644774,0.03552259877324104
1542567980.791811,9645625,0.03543749824166298
1542568020.576799,9656356,0.03436439856886864
1542568025.870316,9657784,0.034221600741147995
1542568027.255915,9658155,0.03418450057506561
1542568037.912257,9661028,0.03389719873666763
1542568052.014197,9664843,0.033515699207782745
1542568064.057964,9668093,0.03319070115685463
1542568091.782876,9675534,0.03244660049676895
1542568116.910513,9682301,0.031769901514053345
1542568140.366667,9688622,0.031137799844145775
1542568147.4240708,9690523,0.030947700142860413
1542568164.642535,9695131,0.030486900359392166
1542568194.5532649,9703192,0.029680799692869186
1542568218.322431,9709605,0.029039500281214714
1542568219.4674308,9709914,0.02900860086083412
1542568220.57857,9710216,0.02897839993238449
1542568284.8286378,9727556,0.02724440023303032
1542568289.308954,9728765,0.027123499661684036
1542568297.872461,9731070,0.026892999187111855
1542568338.1853912,9741930,0.025807000696659088
1542568391.757938,9756378,0.024362200871109962
1542568462.5804942,9775447,0.022455299273133278
1542568572.918269,9805255,0.019999999552965164
1542568608.2073312,9814806,0.019999999552965164
1542568637.4604712,9822723,0.019999999552965164
1542568674.380515,9832710,0.019999999552965164
1542568689.520227,9836809,0.019999999552965164
1542568703.8554392,9840691,0.019999999552965164
1542568710.191916,9842396,0.019999999552965164
1542568717.8802078,9844459,0.019999999552965164
1542568755.939934,9854742,0.019999999552965164
1542568806.562697,9866495,0.019999999552965164
1542568821.2096362,9869887,0.019999999552965164
1542568837.247645,9873825,0.019999999552965164
1542568849.7470138,9877148,0.019999999552965164
1542568864.9697468,9881171,0.019999999552965164
1542568866.9998841,9881713,0.019999999552965164
1542568910.3133361,9893154,0.019999999552965164
1542568952.452557,9904392,0.019999999552965164
1542568988.6829572,9914032,0.019999999552965164
1542569011.409427,9920086,0.019999999552965164
1542569044.9370859,9928726,0.019999999552965164
1542569076.887456,9937232,0.019999999552965164
1542569097.5557299,9942726,0.019999999552965164
1542569213.9823098,9973804,0.019999999552965164
1542569227.556191,9977418,0.019999999552965164
1542569229.402857,9977907,0.019999999552965164
1542569251.470022,9983756,0.019999999552965164
1542569257.7069771,9985411,0.019999999552965164
1542569273.239488,9989514,0.019999999552965164
1542569280.0305521,9991317,0.019999999552965164
1542569290.753698,9994183,0.019999999552965164
1542569296.787006,9995734,0.019999999552965164
1542569319.309443,10001568,0.019999999552965164
1542569334.41408,10005506,0.019999999552965164
1542569637.9169421,10087283,0.019999999552965164
1542569660.147948,10093304,0.019999999552965164
1542569676.2260292,10097671,0.019999999552965164
1542569678.9637141,10098408,0.019999999552965164
1542569700.215991,10104150,0.019999999552965164
1542569728.17386,10111645,0.019999999552965164
1542569736.825742,10113979,0.019999999552965164
1542569804.7674408,10132299,0.019999999552965164
1542569808.0678349,10133188,0.019999999552965164
1542569829.7897222,10139051,0.019999999552965164
1542569935.563825,10167257,0.019999999552965164
1542569947.4614139,10170461,0.019999999552965164
1542569985.275906,10180701,0.019999999552965164
1542570064.853465,10202293,0.019999999552965164
1542570101.943006,10212317,0.019999999552965164
1542570283.774797,10261666,0.019999999552965164
1542570286.314015,10262344,0.019999999552965164
1542570455.806338,10308036,0.019999999552965164
1542570575.590485,10340064,0.019999999552965164
1542570786.091712,10396992,0.019999999552965164
1542570912.070761,10430966,0.019999999552965164
1542570930.320087,10435762,0.019999999552965164
1542570936.131309,10437315,0.019999999552965164
1542570957.656558,10442937,0.019999999552965164
1542571024.399314,10460984,0.019999999552965164
1542571099.885566,10481437,0.019999999552965164
1542571104.512644,10482679,0.019999999552965164
1542571113.3275368,10485052,0.019999999552965164
1542571231.077413,10516988,0.019999999552965164
1542571265.453553,10526264,0.019999999552965164
1542571271.558926,10527885,0.019999999552965164
1542571330.033535,10543584,0.019999999552965164
1542571383.524214,10557997,0.019999999552965164
1542571421.623931,10568349,0.019999999552965164
1542571421.880575,10568419,0.019999999552965164
1542571425.153325,10569297,0.019999999552965164
1542571431.540011,10571012,0.019999999552965164
1542571438.226263,10572798,0.019999999552965164
1542571453.355573,10576867,0.019999999552965164
1542571456.6642199,10577765,0.019999999552965164
1542571477.8914711,10583501,0.019999999552965164
1542571490.847414,10586975,0.019999999552965164
1542571495.642953,10588260,0.019999999552965164
1542571501.421927,10589811,0.019999999552965164
1542571508.8975658,10591825,0.019999999552965164
1542571580.136105,10611071,0.019999999552965164
1542571580.580638,10611192,0.019999999552965164
1542571598.6069949,10616107,0.019999999552965164
1542571691.9805481,10641503,0.019999999552965164
1542571779.1273332,10665146,0.019999999552965164
1542571800.983223,10671017,0.019999999552965164
1542571958.039516,10713468,0.019999999552965164
1542572039.4001238,10735439,0.019999999552965164
1542572059.9773152,10741041,0.019999999552965164
1542572067.639491,10743100,0.019999999552965164
1542572297.436325,10805407,0.019999999552965164
1542572394.379624,10831376,0.019999999552965164
1542572605.986511,10885888,0.019999999552965164
1542572886.130379,10960899,0.019999999552965164
1542572907.843286,10966693,0.019999999552965164
1542572911.178987,10967583,0.019999999552965164
1542572913.177322,10968116,0.019999999552965164
1542572946.569459,10976774,0.019999999552965164
1542572947.901205,10977130,0.019999999552965164
1542572948.7463439,10977355,0.019999999552965164
1542572953.57961,10978592,0.019999999552965164
1542573009.668282,10993692,0.019999999552965164
1542573019.348937,10996227,0.019999999552965164
1542573037.4313312,11001077,0.019999999552965164
1542573139.596294,11028877,0.019999999552965164
1542573445.500635,11111871,0.019999999552965164
1542573521.8781178,11132610,0.019999999552965164
1542573596.906728,11152594,0.019999999552965164
1542573630.523019,11161084,0.019999999552965164
1542573642.2650602,11163591,0.019999999552965164
1542573839.196356,11212913,0.019999999552965164
1542573840.662252,11213324,0.019999999552965164
1542573956.7852,11245472,0.019999999552965164
1542573961.328015,11246741,0.019999999552965164
1542574009.718115,11259492,0.019999999552965164
1542574010.632492,11259745,0.019999999552965164
1542574076.1131678,11277924,0.019999999552965164
1542574143.874254,11296420,0.019999999552965164
1542574188.987628,11308900,0.019999999552965164
1542574692.41312,11447324,0.019999999552965164
1542574776.333879,11470559,0.019999999552965164
1542575265.4267159,11606514,0.019999999552965164
1542575499.756515,11671527,0.019999999552965164
1542575534.678745,11681254,0.019999999552965164
1542575712.830645,11730993,0.019999999552965164
1542575869.792175,11774888,0.019999999552965164
1542575872.0250509,11775513,0.019999999552965164
1542575901.3234181,11783671,0.019999999552965164
1542575944.391882,11795693,0.019999999552965164
1542576052.073819,11825793,0.019999999552965164
1542576115.0987442,11843325,0.019999999552965164
1542576117.678748,11844037,0.019999999552965164
1542576127.850085,11846844,0.019999999552965164
1542576263.94674,11884690,0.019999999552965164
1542576590.991454,11976027,0.019999999552965164
1542576970.439337,12082377,0.019999999552965164
1542577175.277407,12139937,0.019999999552965164
1542577354.576145,12190297,0.019999999552965164
1542577367.605742,12193960,0.019999999552965164
1542577834.2527192,12325025,0.019999999552965164
1542577863.8476071,12333329,0.019999999552965164
1542578019.857269,12377158,0.019999999552965164
1542578065.8472488,12390058,0.019999999552965164
1542578103.0833302,12400533,0.019999999552965164
1542578120.5988,12405429,0.019999999552965164
1542578452.949468,12498780,0.019999999552965164
1542578532.223891,12521079,0.019999999552965164
1542578534.341606,12521672,0.019999999552965164
1542578547.87038,12525455,0.019999999552965164
1542578587.865144,12536628,0.019999999552965164
1542578672.3145359,12560283,0.019999999552965164
1542578675.664764,12561221,0.019999999552965164
1542578838.78304,12607061,0.019999999552965164
1542578933.7213252,12633767,0.019999999552965164
1542578994.369916,12650749,0.019999999552965164
1542579077.475847,12674057,0.019999999552965164
1542579084.8048372,12676125,0.019999999552965164
1542579085.548055,12676333,0.019999999552965164
1542579176.5080771,12701910,0.019999999552965164
1542579609.6126962,12823650,0.019999999552965164
1542579734.6943061,12858725,0.019999999552965164
1542579917.543251,12909952,0.019999999552965164
1542579919.6779132,12910548,0.019999999552965164
1542580059.9349859,12949933,0.019999999552965164
1542580130.070792,12969631,0.019999999552965164
1542580235.01718,12999107,0.019999999552965164
1542580271.378953,13009292,0.019999999552965164
