Wall time,Step,Value
1543088432.691209,3982218,0.6017782092094421
1543088443.400057,3985039,0.6014961004257202
1543088509.661771,4003048,0.5996952056884766
1543088869.378742,4099885,0.590011477470398
1543089081.67263,4153935,0.5846065282821655
1543089085.625579,4155057,0.5844942927360535
1543089302.7344651,4209929,0.579007089138031
1543089420.854958,4239880,0.5760120153427124
1543089584.186167,4282803,0.5717197060585022
1543089600.442424,4287406,0.5712593793869019
1543089955.206787,4387185,0.5612815022468567
1543090043.070679,4409420,0.5590580105781555
1543090154.734994,4439889,0.5560110807418823
1543090234.888625,4461954,0.5538045763969421
1543090439.612737,4516251,0.5483748912811279
1543090540.0182521,4543817,0.5456182956695557
1543090713.4394,4588528,0.5411471724510193
1543090825.848258,4617905,0.5382094979286194
1543090962.732786,4650583,0.5349416732788086
1543090987.7036002,4656412,0.53435879945755
1543091394.7034292,4769189,0.5230811238288879
1543091400.496437,4770581,0.5229418873786926
1543091410.93346,4773333,0.5226666927337646
1543091635.203827,4830925,0.5169075131416321
1543091680.157474,4843069,0.5156931281089783
1543091725.60021,4855192,0.5144808292388916
1543091817.1713011,4880390,0.5119609832763672
1543092009.384762,4932053,0.5067946910858154
1543092227.009197,4988993,0.5011007189750671
1543092301.317913,5007919,0.49920809268951416
1543092664.1176372,5099268,0.49007320404052734
1543092688.657282,5105024,0.4894976019859314
1543092772.26764,5127002,0.4872997999191284
1543093013.895297,5189770,0.48102301359176636
1543093344.89184,5274713,0.47252869606018066
1543093507.4496262,5315146,0.46848538517951965
1543093616.200285,5344890,0.4655109941959381
1543093699.1677089,5364648,0.4635351896286011
1543093706.969908,5366630,0.4633370041847229
1543093779.691402,5383516,0.4616484045982361
1543093855.85286,5403238,0.45967620611190796
1543094115.8789701,5472524,0.4527476131916046
1543094140.7789912,5479444,0.45205560326576233
1543094207.385875,5496368,0.4503631889820099
1543094293.779825,5517047,0.4482952952384949
1543094613.953708,5601863,0.4398137032985687
1543094705.682573,5624518,0.4375481903553009
1543094738.739014,5633352,0.43666478991508484
1543094868.885698,5669688,0.43303120136260986
1543094893.075017,5676265,0.4323734939098358
1543095160.418625,5746052,0.42539480328559875
1543095379.192472,5802113,0.4197886884212494
1543095662.186176,5871454,0.4128546118736267
1543095773.796295,5902171,0.40978288650512695
1543095956.1936698,5952511,0.4047488868236542
1543096060.673173,5981195,0.40188050270080566
1543096185.429363,6015673,0.3984327018260956
1543096191.095628,6017261,0.39827388525009155
1543096204.1863968,6020908,0.3979091942310333
1543096249.268126,6033302,0.39666980504989624
1543096758.899292,6180295,0.38197049498558044
1543096776.7886138,6185455,0.3814544975757599
1543096868.929213,6212125,0.37878748774528503
1543097111.2216902,6282169,0.3717831075191498
1543097195.790547,6306576,0.3693423867225647
1543097311.741197,6339970,0.36600300669670105
1543097407.180896,6366111,0.36338889598846436
1543097597.900962,6420274,0.3579725921154022
1543097602.235512,6421498,0.35785019397735596
1543097609.912846,6423677,0.3576323091983795
1543097728.709023,6457143,0.35428568720817566
1543097752.627827,6463923,0.353607714176178
1543097832.846234,6486526,0.3513473868370056
1543097858.120149,6493610,0.3506389856338501
1543098039.764531,6544382,0.34556180238723755
1543098067.737424,6552325,0.3447675108909607
1543098108.961558,6563995,0.3436005115509033
1543098123.8846238,6568208,0.34317919611930847
1543098189.09979,6586717,0.34132829308509827
1543098465.7590559,6664979,0.3335021138191223
1543098500.091221,6674629,0.33253711462020874
1543098524.496501,6681512,0.33184880018234253
1543098613.644823,6706766,0.329323410987854
1543098637.0505579,6713374,0.32866260409355164
1543098698.655298,6730590,0.32694101333618164
1543098706.768066,6732870,0.3267129957675934
1543098765.327172,6749275,0.3250724971294403
1543098784.428004,6754656,0.3245343863964081
1543098801.379817,6759444,0.32405561208724976
1543099015.095086,6819851,0.31801488995552063
1543099079.646226,6838147,0.3161852955818176
1543099329.82605,6909016,0.30909839272499084
1543099460.568929,6945720,0.30542799830436707
1543099465.6188831,6947148,0.30528518557548523
1543099555.087065,6972384,0.30276161432266235
1543099602.6348958,6985733,0.3014267086982727
1543099630.728265,6993647,0.30063530802726746
1543099680.633974,7007693,0.299230694770813
1543099699.8810902,7012873,0.29871270060539246
1543099710.521545,7015713,0.2984287142753601
1543099745.843702,7025630,0.29743701219558716
1543099776.998089,7034404,0.296559602022171
1543099777.714713,7034591,0.29654088616371155
1543099793.404947,7039010,0.2960990071296692
1543099887.6686761,7065648,0.2934351861476898
1543099892.308667,7066961,0.293303906917572
1543099931.967045,7078104,0.2921895980834961
1543099936.010056,7079248,0.29207518696784973
1543099969.6440718,7088778,0.2911221981048584
1543099987.533121,7093827,0.29061728715896606
1543099994.8791418,7095907,0.29040929675102234
1543100110.6599228,7128818,0.28711819648742676
1543100161.406755,7143066,0.2856934070587158
1543100172.242913,7146116,0.28538841009140015
1543100221.6585228,7160021,0.28399789333343506
1543100398.3020108,7209857,0.2790142893791199
1543100458.3281012,7226649,0.27733510732650757
1543100482.675502,7233517,0.27664831280708313
1543100506.257683,7240195,0.27598050236701965
1543100512.3666298,7241921,0.2758078873157501
1543100532.252016,7247499,0.275250107049942
1543100586.200087,7262277,0.27377229928970337
1543100609.415812,7268580,0.273142009973526
1543100659.8794339,7282717,0.2717283070087433
1543100761.235657,7311289,0.26887109875679016
1543100856.3680232,7338137,0.26618629693984985
1543100858.548258,7338730,0.26612699031829834
1543100873.409537,7342891,0.26571089029312134
1543100988.9182122,7375291,0.26247090101242065
1543101079.75572,7401043,0.2598957121372223
1543101091.584307,7404371,0.2595629096031189
1543101163.338612,7424558,0.2575441896915436
1543101234.471833,7444585,0.25554150342941284
1543101309.879606,7465847,0.2534152865409851
1543101491.375612,7516539,0.24834610521793365
1543101683.3579772,7570252,0.24297480285167694
1543101717.008994,7579690,0.24203099310398102
1543101757.66376,7590927,0.24090729653835297
1543101764.620824,7592867,0.24071329832077026
1543101777.880248,7596573,0.24034270644187927
1543101805.413163,7604331,0.23956690728664398
1543101821.0770218,7608727,0.2391272932291031
1543101837.634429,7613414,0.238658607006073
1543101971.822434,7651222,0.2348777949810028
1543102078.885509,7681088,0.2318911999464035
1543102081.825835,7681913,0.23180870711803436
1543102137.408544,7697536,0.2302463948726654
1543102177.367991,7708782,0.22912180423736572
1543102214.5572639,7719229,0.22807709872722626
1543102274.402138,7736149,0.22638510167598724
1543102308.798771,7745813,0.22541870176792145
1543102396.036294,7770312,0.22296880185604095
1543102438.498506,7782241,0.22177590429782867
1543102551.345495,7813719,0.21862809360027313
1543102648.164468,7840858,0.21591420471668243
1543102718.5887969,7860760,0.21392400562763214
1543102721.763655,7861642,0.21383580565452576
1543102735.06782,7865385,0.2134615033864975
1543102743.916699,7867868,0.21321320533752441
1543102773.818103,7875989,0.2124011069536209
1543102808.765344,7885813,0.21141870319843292
1543102917.1648,7916022,0.20839780569076538
1543102919.6702778,7916713,0.20832869410514832
1543102937.372148,7921496,0.2078503966331482
1543102941.424163,7922625,0.2077375054359436
1543102947.279932,7924258,0.20757420361042023
1543103020.718108,7944913,0.20550869405269623
1543103029.570941,7947407,0.2052592933177948
1543103042.099176,7950928,0.20490719377994537
1543103077.19153,7959643,0.2040356993675232
1543103089.383952,7962072,0.20379279553890228
1543103300.014305,8017652,0.19823479652404785
1543103398.8892741,8043921,0.19560790061950684
1543103447.3597639,8056673,0.19433270394802094
1543103481.250099,8065622,0.19343779981136322
1543103659.980176,8112424,0.18875759840011597
1543103662.476655,8112992,0.18870079517364502
1543103701.849675,8122673,0.18773269653320312
1543103723.437185,8127244,0.18727560341358185
1543104021.551431,8195443,0.18045569956302643
1543104046.593617,8201218,0.17987820506095886
1543104093.164278,8211886,0.17881140112876892
1543104197.8228061,8234709,0.17652909457683563
1543104273.601125,8252046,0.17479540407657623
1543104286.754882,8255157,0.17448429763317108
1543104365.913667,8273096,0.17269040644168854
1543104410.2307909,8282936,0.1717063933610916
1543104423.3799198,8285935,0.17140649259090424
1543104433.2713,8288245,0.1711754947900772
1543104463.883817,8294986,0.17050139605998993
1543104533.6308138,8311074,0.16889260709285736
1543104672.01312,8343038,0.16569620370864868
1543104760.991057,8363712,0.16362880170345306
1543104787.30899,8370369,0.1629631072282791
1543104816.877991,8377289,0.16227109730243683
1543105027.125972,8423917,0.157608300447464
1543105100.501884,8440556,0.15594440698623657
1543105246.488586,8473501,0.1526498943567276
1543105266.959828,8478824,0.15211759507656097
1543105279.085411,8481895,0.15181049704551697
1543105293.2213042,8485545,0.15144549310207367
1543105305.500106,8488682,0.1511317938566208
1543105365.669157,8504116,0.14958840608596802
1543105419.389531,8517986,0.14820140600204468
1543105427.6527328,8520046,0.14799539744853973
1543105443.690243,8524226,0.1475774049758911
1543105448.216084,8525406,0.14745940268039703
1543105462.488069,8529019,0.1470980942249298
1543105541.028796,8549406,0.14505940675735474
1543105697.4968581,8589446,0.1410554051399231
1543105714.301153,8593841,0.14061589539051056
1543105739.471039,8600330,0.13996699452400208
1543105765.808497,8607083,0.1392917037010193
1543106084.7449028,8695221,0.1304779052734375
1543106225.4767082,8734376,0.12656240165233612
1543106447.786497,8796875,0.12031249701976776
1543106452.7418911,8798268,0.12017320096492767
1543106605.17137,8840854,0.11591459810733795
1543106738.6261601,8878286,0.11217139661312103
1543106873.403129,8915990,0.10840100049972534
1543106938.589549,8934140,0.10658600181341171
1543106979.218505,8945121,0.1054878979921341
1543107011.203923,8954018,0.10459820181131363
1543107034.8732648,8960589,0.10394109785556793
1543107084.533122,8974353,0.10256469994783401
1543107206.182901,9008151,0.09918490052223206
1543107209.112324,9008971,0.09910289943218231
1543107256.9825559,9022264,0.09777359664440155
1543107262.320538,9023745,0.0976255014538765
1543107296.696801,9033151,0.09668490290641785
1543107299.2451782,9033864,0.09661360085010529
1543107350.0788789,9047958,0.095204196870327
1543107391.390205,9059431,0.09405689686536789
1543107407.422195,9063870,0.09361299872398376
1543107418.672568,9067010,0.093299001455307
1543107436.323044,9071911,0.09280890226364136
1543107456.560603,9077440,0.09225600212812424
1543107459.542685,9078272,0.09217280149459839
1543107461.341227,9078767,0.09212329983711243
1543107504.9700391,9090902,0.09090980142354965
1543107505.749742,9091121,0.0908878967165947
1543107543.998705,9101814,0.08981859683990479
1543107559.76404,9106213,0.08937869966030121
1543107572.8220081,9109852,0.08901479840278625
1543107574.3633358,9110286,0.08897139877080917
1543107576.608078,9110889,0.08891110122203827
1543107615.057293,9121649,0.08783510327339172
1543107641.091285,9128878,0.08711220324039459
1543107669.643871,9136811,0.08631890267133713
1543107697.025994,9144419,0.08555810153484344
1543107719.41462,9150683,0.08493170142173767
1543107725.883242,9152463,0.08475369960069656
1543107726.4458728,9152618,0.08473820239305496
1543107738.725975,9156023,0.08439770340919495
1543107747.041877,9158343,0.08416569977998734
1543107810.205835,9175841,0.08241590112447739
1543107840.869743,9184352,0.08156479895114899
1543107842.5678642,9184825,0.08151750266551971
1543107843.055806,9184961,0.08150389790534973
1543107866.5112681,9191502,0.0808497965335846
1543107876.730431,9194309,0.08056910336017609
1543108008.309688,9230572,0.0769428014755249
1543108154.940324,9271770,0.07282300293445587
1543108188.1694489,9281027,0.07189729809761047
1543108196.688307,9283372,0.0716627985239029
1543108230.1793458,9292663,0.0707337036728859
1543108231.406774,9292986,0.07070139795541763
1543108233.327518,9293498,0.07065019756555557
1543108274.3689432,9304746,0.06952539831399918
1543108286.814399,9308187,0.06918130069971085
1543108383.053673,9335118,0.06648819893598557
1543108424.374707,9346690,0.06533099710941315
1543108527.835961,9375518,0.06244819983839989
1543108554.2156281,9382877,0.061712298542261124
1543108588.023118,9392266,0.060773398727178574
1543108601.082658,9395903,0.06040969863533974
1543108609.70017,9398291,0.06017090007662773
1543108612.03926,9398940,0.060106001794338226
1543108675.3590982,9416380,0.058361999690532684
1543108830.9344482,9459510,0.05404900014400482
1543108927.922205,9486640,0.051336001604795456
1543108953.619304,9493840,0.05061599984765053
1543108965.970585,9497271,0.050272900611162186
1543109111.0123699,9537819,0.04621810093522072
1543109284.937508,9586654,0.0413345992565155
1543109319.6785972,9596262,0.040373798459768295
1543109430.8595579,9626992,0.037300799041986465
1543109553.756244,9661405,0.0338594987988472
1543109598.4123259,9673801,0.0326199010014534
1543109599.514349,9674106,0.032589398324489594
1543109689.243948,9698923,0.03010769933462143
1543109693.232554,9700030,0.029997000470757484
1543109709.55733,9704545,0.029545500874519348
1543109715.047002,9706072,0.029392799362540245
1543109725.177011,9708880,0.02911200001835823
1543109744.0642712,9714013,0.02859869971871376
1543109753.919391,9716741,0.028325900435447693
1543109784.621652,9725237,0.027476299554109573
1543109811.6634681,9732673,0.02673269994556904
1543109859.179103,9745229,0.025477100163698196
1543109879.589233,9750849,0.024915099143981934
1543109914.753839,9760567,0.023943299427628517
1543109918.874392,9761714,0.023828599601984024
1543109926.892121,9763931,0.02360690012574196
1543110024.3261921,9790850,0.020914999768137932
1543110080.56286,9806349,0.019999999552965164
1543110096.565896,9810761,0.019999999552965164
1543110106.6108549,9813507,0.019999999552965164
1543110142.204679,9823166,0.019999999552965164
1543110161.78461,9828564,0.019999999552965164
1543110162.2189262,9828682,0.019999999552965164
1543110178.2935839,9833114,0.019999999552965164
1543110187.343677,9835612,0.019999999552965164
1543110218.879762,9844328,0.019999999552965164
1543110280.1876018,9861298,0.019999999552965164
1543110306.467753,9868404,0.019999999552965164
1543110344.359373,9878760,0.019999999552965164
1543110347.5781188,9879652,0.019999999552965164
1543110416.415296,9898675,0.019999999552965164
1543110428.570574,9902031,0.019999999552965164
1543110458.577764,9910241,0.019999999552965164
1543110475.1120021,9914746,0.019999999552965164
1543110509.8095171,9924170,0.019999999552965164
1543110548.6182258,9934875,0.019999999552965164
1543110553.336517,9936177,0.019999999552965164
1543110557.487775,9937328,0.019999999552965164
1543110588.147201,9945765,0.019999999552965164
1543110611.6963358,9952247,0.019999999552965164
1543110655.74685,9964395,0.019999999552965164
1543110661.518194,9965970,0.019999999552965164
1543110692.142436,9974366,0.019999999552965164
1543110729.603627,9984696,0.019999999552965164
1543110780.279819,9998666,0.019999999552965164
1543110794.120626,10002478,0.019999999552965164
1543110823.366179,10010558,0.019999999552965164
1543110881.419817,10026604,0.019999999552965164
1543110889.351382,10028780,0.019999999552965164
1543110898.648111,10031332,0.019999999552965164
1543110925.638418,10038760,0.019999999552965164
1543110930.4602041,10040087,0.019999999552965164
1543110980.929078,10053969,0.019999999552965164
1543110985.828576,10055320,0.019999999552965164
1543111028.122638,10067018,0.019999999552965164
1543111055.165757,10074506,0.019999999552965164
1543111147.915004,10100114,0.019999999552965164
1543111198.371614,10114064,0.019999999552965164
1543111198.599301,10114128,0.019999999552965164
1543111212.2904809,10117889,0.019999999552965164
1543111213.034674,10118096,0.019999999552965164
1543111254.545862,10129551,0.019999999552965164
1543111339.96765,10152940,0.019999999552965164
1543111342.030586,10153507,0.019999999552965164
1543111344.108196,10154080,0.019999999552965164
1543111345.37363,10154429,0.019999999552965164
1543111345.7637389,10154538,0.019999999552965164
1543111396.521708,10168574,0.019999999552965164
1543111500.013376,10197181,0.019999999552965164
1543111543.752005,10209298,0.019999999552965164
1543111547.925727,10210451,0.019999999552965164
1543111550.932784,10211287,0.019999999552965164
1543111559.7246132,10213733,0.019999999552965164
1543111602.5255759,10225546,0.019999999552965164
1543111642.013228,10236440,0.019999999552965164
1543111677.502004,10246218,0.019999999552965164
1543111678.017011,10246360,0.019999999552965164
1543111690.3430479,10249751,0.019999999552965164
1543111697.01861,10251588,0.019999999552965164
1543111815.325077,10284304,0.019999999552965164
1543111826.632243,10287437,0.019999999552965164
1543111845.264493,10292563,0.019999999552965164
1543111894.1335711,10306032,0.019999999552965164
1543111900.885909,10307909,0.019999999552965164
1543111946.948111,10320614,0.019999999552965164
1543111973.681943,10328078,0.019999999552965164
1543112003.2368178,10336321,0.019999999552965164
1543112224.5059898,10397843,0.019999999552965164
1543112234.888673,10400711,0.019999999552965164
1543112245.0913181,10403532,0.019999999552965164
1543112254.303226,10406062,0.019999999552965164
1543112264.485117,10408865,0.019999999552965164
1543112270.006939,10410388,0.019999999552965164
1543112322.7171042,10424936,0.019999999552965164
1543112350.121108,10432505,0.019999999552965164
1543112468.414112,10465318,0.019999999552965164
1543112473.0851068,10466621,0.019999999552965164
1543112476.89085,10467676,0.019999999552965164
1543112508.4287171,10476415,0.019999999552965164
1543112539.10035,10484956,0.019999999552965164
1543112566.0645409,10492499,0.019999999552965164
1543112579.4626272,10496243,0.019999999552965164
1543112688.043221,10526538,0.019999999552965164
1543112759.276824,10546415,0.019999999552965164
1543112759.5008261,10546479,0.019999999552965164
1543112880.094931,10580040,0.019999999552965164
1543112882.2872908,10580646,0.019999999552965164
1543112897.838839,10584957,0.019999999552965164
1543112923.071017,10591992,0.019999999552965164
1543112937.687089,10596068,0.019999999552965164
1543113019.378299,10618924,0.019999999552965164
1543113071.192458,10633388,0.019999999552965164
1543113102.498254,10642081,0.019999999552965164
1543113120.527482,10647102,0.019999999552965164
1543113206.580234,10671044,0.019999999552965164
1543113211.0849411,10672301,0.019999999552965164
1543113261.27288,10686218,0.019999999552965164
1543113284.137724,10692522,0.019999999552965164
1543113371.556792,10716818,0.019999999552965164
1543113378.501343,10718755,0.019999999552965164
1543113387.8171132,10721352,0.019999999552965164
1543113728.736921,10816316,0.019999999552965164
1543113905.59425,10865303,0.019999999552965164
1543113925.490054,10870854,0.019999999552965164
1543114077.490037,10913051,0.019999999552965164
1543114088.3636339,10916049,0.019999999552965164
1543114139.3242502,10930236,0.019999999552965164
1543114266.881971,10965827,0.019999999552965164
1543114271.52382,10967126,0.019999999552965164
1543114275.442699,10968210,0.019999999552965164
1543114305.494559,10976513,0.019999999552965164
1543114307.816134,10977147,0.019999999552965164
1543114337.0974212,10985200,0.019999999552965164
1543114341.9021592,10986526,0.019999999552965164
1543114408.793442,11005028,0.019999999552965164
1543114422.844513,11008901,0.019999999552965164
1543114441.27281,11014009,0.019999999552965164
1543114516.726431,11034752,0.019999999552965164
1543114560.008281,11046543,0.019999999552965164
1543114589.437663,11054465,0.019999999552965164
1543114609.955829,11059643,0.019999999552965164
1543114631.4239109,11065574,0.019999999552965164
1543114653.847934,11071750,0.019999999552965164
1543114755.747076,11099789,0.019999999552965164
1543114758.708575,11100593,0.019999999552965164
1543114910.779586,11143146,0.019999999552965164
1543114922.237921,11146349,0.019999999552965164
1543114946.420265,11153078,0.019999999552965164
1543115006.213088,11169657,0.019999999552965164
1543115021.299586,11173841,0.019999999552965164
1543115022.566665,11174191,0.019999999552965164
1543115072.63627,11188078,0.019999999552965164
1543115102.978278,11196222,0.019999999552965164
1543115116.814325,11200041,0.019999999552965164
1543115126.913589,11202829,0.019999999552965164
1543115180.533845,11217613,0.019999999552965164
1543115218.6689222,11228127,0.019999999552965164
1543115264.89838,11240889,0.019999999552965164
1543115268.643492,11241926,0.019999999552965164
1543115273.295629,11243213,0.019999999552965164
1543115280.683837,11245174,0.019999999552965164
1543115287.099498,11246949,0.019999999552965164
1543115317.203032,11255264,0.019999999552965164
1543115321.548821,11256465,0.019999999552965164
1543115331.5727391,11259234,0.019999999552965164
1543115353.55023,11265317,0.019999999552965164
1543115395.7919512,11276971,0.019999999552965164
1543115402.261497,11278752,0.019999999552965164
1543115424.9770072,11285014,0.019999999552965164
1543115445.003453,11290534,0.019999999552965164
1543115543.0946171,11317529,0.019999999552965164
1543115554.310475,11320638,0.019999999552965164
1543115579.980427,11327724,0.019999999552965164
1543115619.291714,11338574,0.019999999552965164
1543115620.1317708,11338808,0.019999999552965164
1543115641.781288,11344812,0.019999999552965164
1543115657.800412,11349232,0.019999999552965164
1543115756.3996758,11376556,0.019999999552965164
1543115798.7540228,11388268,0.019999999552965164
1543115897.262859,11415230,0.019999999552965164
1543115923.5273468,11422476,0.019999999552965164
1543115956.301326,11431514,0.019999999552965164
1543115992.26031,11441409,0.019999999552965164
1543116001.429903,11443741,0.019999999552965164
1543116005.135596,11444751,0.019999999552965164
1543116011.634104,11446548,0.019999999552965164
1543116051.663435,11457565,0.019999999552965164
1543116052.337963,11457749,0.019999999552965164
1543116091.002848,11468398,0.019999999552965164
1543116203.852853,11499734,0.019999999552965164
1543116206.388402,11500410,0.019999999552965164
1543116233.1814961,11507822,0.019999999552965164
1543116235.0875368,11508349,0.019999999552965164
1543116279.909111,11520755,0.019999999552965164
1543116285.780171,11522374,0.019999999552965164
1543116313.903328,11530130,0.019999999552965164
1543116323.732096,11532864,0.019999999552965164
1543116365.484788,11544410,0.019999999552965164
1543116393.1876018,11552044,0.019999999552965164
1543116401.831171,11554021,0.019999999552965164
1543116409.0235689,11555927,0.019999999552965164
1543116415.718872,11557746,0.019999999552965164
1543116430.521674,11561835,0.019999999552965164
1543116442.283377,11565091,0.019999999552965164
1543116542.8771222,11592612,0.019999999552965164
1543116570.447237,11600251,0.019999999552965164
1543116584.840715,11604223,0.019999999552965164
1543116593.0074298,11606492,0.019999999552965164
1543116630.020718,11616703,0.019999999552965164
1543116649.8450391,11622185,0.019999999552965164
1543116653.382842,11623163,0.019999999552965164
1543116666.0910661,11626686,0.019999999552965164
1543116691.5010931,11633682,0.019999999552965164
1543116753.232338,11650712,0.019999999552965164
1543116797.400882,11662915,0.019999999552965164
1543116812.3114529,11667050,0.019999999552965164
1543116914.312913,11695007,0.019999999552965164
1543116929.1891782,11699115,0.019999999552965164
1543117044.5427232,11730825,0.019999999552965164
1543117092.827255,11744176,0.019999999552965164
1543117222.936532,11779643,0.019999999552965164
1543117247.017083,11786247,0.019999999552965164
1543117252.807424,11787851,0.019999999552965164
1543117293.862252,11799155,0.019999999552965164
1543117326.441578,11808095,0.019999999552965164
1543117333.045491,11809803,0.019999999552965164
1543117337.3446012,11810947,0.019999999552965164
1543117350.9982321,11814710,0.019999999552965164
1543117385.28433,11824177,0.019999999552965164
1543117412.261646,11831662,0.019999999552965164
1543117412.4022021,11831700,0.019999999552965164
1543117437.572062,11838643,0.019999999552965164
1543117445.3485818,11840791,0.019999999552965164
1543117461.6671948,11845270,0.019999999552965164
1543117492.651477,11853839,0.019999999552965164
1543117556.070178,11871388,0.019999999552965164
1543117566.630135,11874308,0.019999999552965164
1543117622.464127,11889722,0.019999999552965164
1543117668.6724749,11902503,0.019999999552965164
1543117695.061976,11909783,0.019999999552965164
1543117700.379353,11911208,0.019999999552965164
1543117826.5832698,11945879,0.019999999552965164
1543117875.260062,11959338,0.019999999552965164
1543117886.862216,11962533,0.019999999552965164
1543117909.0676742,11968657,0.019999999552965164
1543117951.527447,11980365,0.019999999552965164
1543117971.5914361,11985948,0.019999999552965164
1543117973.414658,11986434,0.019999999552965164
1543117981.679967,11988725,0.019999999552965164
1543118021.901414,11999858,0.019999999552965164
1543118109.4583502,12024048,0.019999999552965164
1543118139.67046,12032419,0.019999999552965164
1543118274.703257,12069963,0.019999999552965164
1543118279.332059,12071229,0.019999999552965164
1543118339.863122,12087733,0.019999999552965164
1543118342.980809,12088593,0.019999999552965164
1543118345.275648,12089234,0.019999999552965164
1543118347.092866,12089738,0.019999999552965164
1543118359.753195,12093208,0.019999999552965164
1543118360.9688032,12093545,0.019999999552965164
1543118367.956457,12095485,0.019999999552965164
1543118370.387954,12096160,0.019999999552965164
1543118401.080829,12104640,0.019999999552965164
1543118503.698074,12132981,0.019999999552965164
1543118540.602835,12143143,0.019999999552965164
1543118551.2118819,12146074,0.019999999552965164
1543118590.788915,12157007,0.019999999552965164
1543118603.848405,12160626,0.019999999552965164
1543118636.7501922,12169734,0.019999999552965164
1543118664.3165288,12177346,0.019999999552965164
1543118699.3093529,12187010,0.019999999552965164
1543118719.8025742,12192617,0.019999999552965164
1543118725.970496,12194325,0.019999999552965164
1543118824.8663008,12221646,0.019999999552965164
1543118861.409526,12231714,0.019999999552965164
1543118922.807464,12248599,0.019999999552965164
1543118926.163023,12249533,0.019999999552965164
1543118982.309797,12265070,0.019999999552965164
1543118992.943172,12268020,0.019999999552965164
1543119004.4205341,12271168,0.019999999552965164
1543119030.92731,12278514,0.019999999552965164
1543119071.598321,12289733,0.019999999552965164
1543119133.461648,12306828,0.019999999552965164
1543119169.897614,12317033,0.019999999552965164
1543119198.856189,12325124,0.019999999552965164
1543119305.9340081,12354921,0.019999999552965164
1543119347.630972,12366441,0.019999999552965164
1543119414.704161,12384958,0.019999999552965164
1543119428.568903,12388787,0.019999999552965164
1543119435.896273,12390808,0.019999999552965164
1543119452.608905,12395422,0.019999999552965164
1543119827.347718,12500185,0.019999999552965164
1543119926.1017962,12527550,0.019999999552965164
1543119947.9688692,12533584,0.019999999552965164
1543119963.299428,12537829,0.019999999552965164
1543119975.2896562,12541146,0.019999999552965164
1543119984.279291,12543608,0.019999999552965164
1543119996.809257,12547033,0.019999999552965164
1543120028.092084,12555532,0.019999999552965164
1543120040.486319,12558965,0.019999999552965164
1543120043.1092951,12559694,0.019999999552965164
1543120049.574095,12561472,0.019999999552965164
1543120061.509904,12564765,0.019999999552965164
1543120072.05953,12567668,0.019999999552965164
1543120149.5086038,12588780,0.019999999552965164
